   37.287515820   -5.858741753
   37.370849153   -5.860784471
   37.454182487   -5.899556420
   37.537515820   -5.983271496
   38.454182487   -6.054648949
   38.537515820   -5.983271496
   38.620849153   -5.899556420
   38.704182487   -5.860784471
   38.787515820   -5.858741753
   38.870849153   -5.855909111
   38.988700284   -5.873603545
   39.072033617   -5.886795732
   39.155366950   -5.871482448
   39.238700284   -5.855365663
   39.322033617   -5.861752644
   39.405366950   -5.899556420
   40.322033617   -5.932893332
   40.405366950   -5.899556420
   40.488700284   -5.861752644
   40.572033617   -5.855365663
   40.655366950   -5.871482448
   40.738700284   -5.886795731
   40.856551414   -5.896075425
   40.939884747   -5.906528794
   41.023218080   -5.896769961
   41.106551414   -5.871610622
   41.189884747   -5.855365664
   41.273218080   -5.860784471
   42.189884747   -5.873280171
   42.273218080   -5.860784471
   42.356551414   -5.855365664
   42.439884747   -5.871610622
   42.523218080   -5.896769961
   42.606551414   -5.906528794
   42.724402544   -5.912498767
   42.807735877   -5.925996551
   42.891069211   -5.922050029
   42.974402544   -5.896769961
   43.057735877   -5.871482448
   43.141069211   -5.858741752
   44.057735877   -5.860074340
   44.141069211   -5.858741753
   44.224402544   -5.871482448
   44.307735877   -5.896769961
   44.391069211   -5.922050030
   44.474402544   -5.925996551
   44.592253674   -5.921826735
   44.675587007   -5.940110771
   44.758920341   -5.925996551
   44.842253674   -5.906528794
   44.925587007   -5.886795731
   45.008920341   -5.855909112
   45.925587007   -5.830324483
   46.008920341   -5.855909112
   46.092253674   -5.886795731
   46.175587007   -5.906528794
   46.258920341   -5.925996551
   46.342253674   -5.940110771
   46.486591241   -5.909648392
   46.569924575   -5.912498767
   46.653257908   -5.900349842
   46.736591241   -5.878130179
   46.819924575   -5.858918280
   46.903257908   -5.854990550
   47.819924575   -5.868507724
   47.903257908   -5.854990550
   47.986591241   -5.858918279
   48.069924575   -5.878130178
   48.153257908   -5.900349842
   48.236591241   -5.912498767
   48.354442372   -5.912498766
   48.437775705   -5.925996551
   48.521109038   -5.922050030
   48.604442372   -5.896769961
   48.687775705   -5.871482448
   48.771109038   -5.858741753
   49.687775705   -5.860074340
   49.771109038   -5.858741753
   49.854442372   -5.871482448
   49.937775705   -5.896769961
   50.021109038   -5.922050030
   50.104442372   -5.925996551
   50.222293502   -5.900349842
   50.305626835   -5.922050029
   50.388960168   -5.968683392
   50.472293502   -5.928635838
   50.555626835   -5.886782084
   50.638960168   -5.854916351
   51.555626835   -5.842914468
   51.638960168   -5.854916351
   51.722293502   -5.886782084
   51.805626835   -5.928635838
   51.888960168   -5.968683392
   51.972293502   -5.922050030
   52.090144632   -5.878130179
   52.173477965   -5.896769961
   52.256811299   -5.928635838
   52.340144632   -5.910541390
   52.423477965   -5.872368189
   52.506811299   -5.846810184
   53.423477965   -5.839394015
   53.506811299   -5.846810184
   53.590144632   -5.872368189
   53.673477965   -5.910541390
   53.756811299   -5.928635838
   53.840144632   -5.896769961
   53.957995762   -5.858918279
   54.041329096   -5.871482448
   54.124662429   -5.886782084
   54.207995762   -5.872368189
   54.291329096   -5.857819852
   54.374662429   -5.866149027
   55.291329096   -5.879585615
   55.374662429   -5.866149028
   55.457995762   -5.857819852
   55.541329096   -5.872368189
   55.624662429   -5.886782084
   55.707995762   -5.871482448
   55.825846892   -5.854990550
   55.909180226   -5.858741753
   55.992513559   -5.854916351
   56.075846892   -5.846810183
   56.159180226   -5.866149028
   56.242513559   -5.928474421
   57.159180226   -5.984456949
   57.242513559   -5.928474421
   57.325846892   -5.866149028
   57.409180226   -5.846810184
   57.492513559   -5.854916351
   57.575846892   -5.858741753
   58.496293644   -5.868507723
   58.579626977   -5.860074340
   58.662960311   -5.842914468
   58.746293644   -5.839394015
   58.829626977   -5.879585615
   58.912960311   -5.984456949
   59.829626977   -6.119253976
   59.912960311   -5.984456949
   59.996293644   -5.879585615
   60.079626977   -5.839394015
   60.162960311   -5.842914468
   60.246293644   -5.860074340
   60.364144774   -5.854990550
   60.447478107   -5.858741753
   60.530811441   -5.854916351
   60.614144774   -5.846810183
   60.697478107   -5.866149028
   60.780811441   -5.928474421
   61.697478107   -5.984456949
   61.780811441   -5.928474420
   61.864144774   -5.866149028
   61.947478107   -5.846810184
   62.030811441   -5.854916351
   62.114144774   -5.858741753
   62.231995904   -5.858918279
   62.315329238   -5.871482448
   62.398662571   -5.886782084
   62.481995904   -5.872368189
   62.565329238   -5.857819853
   62.648662571   -5.866149028
   63.565329238   -5.879585614
   63.648662571   -5.866149028
   63.731995904   -5.857819853
   63.815329238   -5.872368189
   63.898662571   -5.886782085
   63.981995904   -5.871482448
   64.099847034   -5.878130179
   64.183180368   -5.896769961
   64.266513701   -5.928635838
   64.349847034   -5.910541390
   64.433180368   -5.872368189
   64.516513701   -5.846810183
   65.433180368   -5.839394015
   65.516513701   -5.846810183
   65.599847034   -5.872368189
   65.683180368   -5.910541390
   65.766513701   -5.928635838
   65.849847034   -5.896769961
   65.967698165   -5.900349842
   66.051031498   -5.922050030
   66.134364831   -5.968683392
   66.217698165   -5.928635838
   66.301031498   -5.886782084
   66.384364831   -5.854916351
   67.301031498   -5.842914468
   67.384364831   -5.854916351
   67.467698165   -5.886782084
   67.551031498   -5.928635838
   67.634364831   -5.968683392
   67.717698165   -5.922050030
   67.835549295   -5.912498766
   67.918882628   -5.925996551
   68.002215961   -5.922050030
   68.085549295   -5.896769961
   68.168882628   -5.871482448
   68.252215961   -5.858741753
   69.168882628   -5.860074340
   69.252215961   -5.858741753
   69.335549295   -5.871482448
   69.418882628   -5.896769961
   69.502215961   -5.922050030
   69.585549295   -5.925996551
   69.729886862   -5.898211669
   69.813220195   -5.896075426
   69.896553529   -5.878130179
   69.979886862   -5.856901231
   70.063220195   -5.849178320
   70.146553529   -5.865890233
   71.063220195   -5.887067275
   71.146553529   -5.865890233
   71.229886862   -5.849178320
   71.313220195   -5.856901230
   71.396553529   -5.878130179
   71.479886862   -5.896075425
   71.597737992   -5.896075426
   71.681071326   -5.906528794
   71.764404659   -5.896769961
   71.847737992   -5.871610622
   71.931071326   -5.855365663
   72.014404659   -5.860784471
   72.931071326   -5.873280171
   73.014404659   -5.860784472
   73.097737992   -5.855365663
   73.181071326   -5.871610622
   73.264404659   -5.896769961
   73.347737992   -5.906528794
   73.465589123   -5.878130179
   73.548922456   -5.896769961
   73.632255789   -5.928635838
   73.715589123   -5.910541390
   73.798922456   -5.872368189
   73.882255789   -5.846810184
   74.798922456   -5.839394015
   74.882255789   -5.846810184
   74.965589123   -5.872368189
   75.048922456   -5.910541390
   75.132255789   -5.928635838
   75.215589123   -5.896769961
   75.333440253   -5.856901231
   75.416773586   -5.871610622
   75.500106919   -5.910541390
   75.583440253   -5.957384521
   75.666773586   -5.886471032
   75.750106919   -5.830189159
   76.666773586   -5.808446887
   76.750106919   -5.830189158
   76.833440253   -5.886471032
   76.916773586   -5.957384521
   77.000106919   -5.910541390
   77.083440253   -5.871610622
   77.201291383   -5.849178320
   77.284624716   -5.855365663
   77.367958050   -5.872368189
   77.451291383   -5.886471032
   77.534624716   -5.863222459
   77.617958050   -5.827815367
   78.534624716   -5.814139307
   78.617958050   -5.827815367
   78.701291383   -5.863222459
   78.784624716   -5.886471032
   78.867958050   -5.872368189
   78.951291383   -5.855365663
   79.069142513   -5.865890234
   79.152475846   -5.860784471
   79.235809180   -5.846810183
   79.319142513   -5.830189159
   79.402475846   -5.827815367
   79.485809180   -5.856658656
   80.402475846   -5.885924142
   80.485809180   -5.856658656
   80.569142513   -5.827815367
   80.652475846   -5.830189159
   80.735809180   -5.846810183
   80.819142513   -5.860784471
   81.739589265   -5.887067275
   81.822922598   -5.873280171
   81.906255931   -5.839394015
   81.989589265   -5.808446887
   82.072922598   -5.814139307
   82.156255931   -5.885924141
   83.072922598   -6.011302759
   83.156255931   -5.885924142
   83.239589265   -5.814139306
   83.322922598   -5.808446887
   83.406255931   -5.839394015
   83.489589265   -5.873280171
   83.607440395   -5.865890233
   83.690773728   -5.860784471
   83.774107061   -5.846810184
   83.857440395   -5.830189159
   83.940773728   -5.827815367
   84.024107061   -5.856658656
   84.940773728   -5.885924141
   85.024107061   -5.856658656
   85.107440395   -5.827815367
   85.190773728   -5.830189158
   85.274107061   -5.846810184
   85.357440395   -5.860784471
   85.475291525   -5.849178320
   85.558624858   -5.855365663
   85.641958192   -5.872368189
   85.725291525   -5.886471032
   85.808624858   -5.863222459
   85.891958192   -5.827815367
   86.808624858   -5.814139306
   86.891958192   -5.827815367
   86.975291525   -5.863222459
   87.058624858   -5.886471032
   87.141958192   -5.872368189
   87.225291525   -5.855365663
   87.343142655   -5.856901230
   87.426475988   -5.871610622
   87.509809322   -5.910541390
   87.593142655   -5.957384521
   87.676475988   -5.886471032
   87.759809322   -5.830189159
   88.676475988   -5.808446887
   88.759809322   -5.830189159
   88.843142655   -5.886471032
   88.926475988   -5.957384521
   89.009809322   -5.910541390
   89.093142655   -5.871610622
   89.210993785   -5.878130179
   89.294327119   -5.896769961
   89.377660452   -5.928635838
   89.460993785   -5.910541390
   89.544327119   -5.872368189
   89.627660452   -5.846810183
   90.544327119   -5.839394015
   90.627660452   -5.846810184
   90.710993785   -5.872368189
   90.794327119   -5.910541390
   90.877660452   -5.928635838
   90.960993785   -5.896769961
   91.078844916   -5.896075426
   91.162178249   -5.906528794
   91.245511582   -5.896769961
   91.328844916   -5.871610622
   91.412178249   -5.855365663
   91.495511582   -5.860784471
   92.412178249   -5.873280171
   92.495511582   -5.860784471
   92.578844916   -5.855365664
   92.662178249   -5.871610622
   92.745511582   -5.896769961
   92.828844916   -5.906528794
   92.973182483   -5.865814426
   93.056515816   -5.873603546
   93.139849149   -5.858918279
   93.223182483   -5.849178320
   93.306515816   -5.864613663
   93.389849149   -5.912469588
   94.306515816   -5.952880030
   94.389849149   -5.912469589
   94.473182483   -5.864613663
   94.556515816   -5.849178320
   94.639849149   -5.858918279
   94.723182483   -5.873603545
   94.841033613   -5.873603546
   94.924366946   -5.886795732
   95.007700280   -5.871482448
   95.091033613   -5.855365663
   95.174366946   -5.861752644
   95.257700280   -5.899556420
   96.174366946   -5.932893331
   96.257700280   -5.899556420
   96.341033613   -5.861752644
   96.424366946   -5.855365663
   96.507700280   -5.871482448
   96.591033613   -5.886795732
   96.708884743   -5.858918279
   96.792218077   -5.871482448
   96.875551410   -5.886782084
   96.958884743   -5.872368189
   97.042218077   -5.857819853
   97.125551410   -5.866149028
   98.042218077   -5.879585615
   98.125551410   -5.866149028
   98.208884743   -5.857819853
   98.292218077   -5.872368189
   98.375551410   -5.886782085
   98.458884743   -5.871482448
   98.576735873   -5.849178320
   98.660069207   -5.855365664
   98.743402540   -5.872368189
   98.826735873   -5.886471032
   98.910069207   -5.863222459
   98.993402540   -5.827815367
   99.910069207   -5.814139307
   99.993402540   -5.827815367
  100.076735873   -5.863222459
  100.160069207   -5.886471032
  100.243402540   -5.872368189
  100.326735873   -5.855365663
  100.444587004   -5.864613662
  100.527920337   -5.861752644
  100.611253670   -5.857819853
  100.694587004   -5.863222459
  100.777920337   -5.886080331
  100.861253670   -5.804199597
  101.777920337   -5.771572845
  101.861253670   -5.804199597
  101.944587004   -5.886080331
  102.027920337   -5.863222459
  102.111253670   -5.857819852
  102.194587004   -5.861752644
  102.312438134   -5.912469590
  102.395771467   -5.899556420
  102.479104800   -5.866149028
  102.562438134   -5.827815367
  102.645771467   -5.804199597
  102.729104800   -5.797682172
  103.645771467   -5.790981054
  103.729104800   -5.797682172
  103.812438134   -5.804199597
  103.895771467   -5.827815367
  103.979104800   -5.866149028
  104.062438134   -5.899556420
  104.982884885   -5.952880029
  105.066218219   -5.932893331
  105.149551552   -5.879585615
  105.232884885   -5.814139307
  105.316218219   -5.771572845
  105.399551552   -5.790981055
  106.316218219   -5.885822470
  106.399551552   -5.790981054
  106.482884885   -5.771572845
  106.566218219   -5.814139306
  106.649551552   -5.879585615
  106.732884885   -5.932893331
  106.850736015   -5.912469589
  106.934069349   -5.899556420
  107.017402682   -5.866149028
  107.100736015   -5.827815367
  107.184069349   -5.804199597
  107.267402682   -5.797682172
  108.184069349   -5.790981055
  108.267402682   -5.797682172
  108.350736015   -5.804199598
  108.434069349   -5.827815367
  108.517402682   -5.866149028
  108.600736015   -5.899556420
  108.718587146   -5.864613662
  108.801920479   -5.861752644
  108.885253812   -5.857819852
  108.968587146   -5.863222459
  109.051920479   -5.886080331
  109.135253812   -5.804199597
  110.051920479   -5.771572845
  110.135253812   -5.804199597
  110.218587146   -5.886080331
  110.301920479   -5.863222459
  110.385253812   -5.857819853
  110.468587146   -5.861752644
  110.586438276   -5.849178320
  110.669771609   -5.855365664
  110.753104943   -5.872368189
  110.836438276   -5.886471032
  110.919771609   -5.863222459
  111.003104943   -5.827815367
  111.919771609   -5.814139306
  112.003104943   -5.827815367
  112.086438276   -5.863222459
  112.169771609   -5.886471032
  112.253104943   -5.872368189
  112.336438276   -5.855365664
  112.454289406   -5.858918279
  112.537622739   -5.871482448
  112.620956073   -5.886782084
  112.704289406   -5.872368189
  112.787622739   -5.857819853
  112.870956073   -5.866149027
  113.787622739   -5.879585615
  113.870956073   -5.866149028
  113.954289406   -5.857819853
  114.037622739   -5.872368189
  114.120956073   -5.886782084
  114.204289406   -5.871482448
  114.322140536   -5.873603546
  114.405473870   -5.886795732
  114.488807203   -5.871482447
  114.572140536   -5.855365664
  114.655473870   -5.861752644
  114.738807203   -5.899556420
  115.655473870   -5.932893332
  115.738807203   -5.899556420
  115.822140536   -5.861752644
  115.905473870   -5.855365663
  115.988807203   -5.871482448
  116.072140536   -5.886795731
  116.216478104   -5.796643472
  116.299811437   -5.827468719
  116.383144770   -5.854990550
  116.466478104   -5.865890234
  116.549811437   -5.912469590
  116.633144770   -6.003361486
  117.549811437   -6.079753975
  117.633144770   -6.003361486
  117.716478104   -5.912469589
  117.799811437   -5.865890233
  117.883144770   -5.854990549
  117.966478104   -5.827468719
  118.084329234   -5.827468719
  118.167662567   -5.855909112
  118.250995900   -5.858741753
  118.334329234   -5.860784471
  118.417662567   -5.899556420
  118.500995900   -5.983271496
  119.417662567   -6.054648949
  119.500995900   -5.983271496
  119.584329234   -5.899556420
  119.667662567   -5.860784471
  119.750995900   -5.858741753
  119.834329234   -5.855909112
  119.952180364   -5.854990549
  120.035513697   -5.858741753
  120.118847031   -5.854916351
  120.202180364   -5.846810184
  120.285513697   -5.866149028
  120.368847031   -5.928474421
  121.285513697   -5.984456949
  121.368847031   -5.928474421
  121.452180364   -5.866149028
  121.535513697   -5.846810184
  121.618847031   -5.854916351
  121.702180364   -5.858741752
  121.820031494   -5.865890234
  121.903364827   -5.860784471
  121.986698161   -5.846810184
  122.070031494   -5.830189159
  122.153364827   -5.827815367
  122.236698161   -5.856658656
  123.153364827   -5.885924141
  123.236698161   -5.856658656
  123.320031494   -5.827815367
  123.403364827   -5.830189158
  123.486698161   -5.846810183
  123.570031494   -5.860784471
  123.687882624   -5.912469589
  123.771215958   -5.899556420
  123.854549291   -5.866149028
  123.937882624   -5.827815367
  124.021215958   -5.804199597
  124.104549291   -5.797682171
  125.021215958   -5.790981055
  125.104549291   -5.797682171
  125.187882624   -5.804199597
  125.271215958   -5.827815367
  125.354549291   -5.866149028
  125.437882624   -5.899556420
  125.555733755   -6.003361486
  125.639067088   -5.983271496
  125.722400421   -5.928474421
  125.805733755   -5.856658656
  125.889067088   -5.797682172
  125.972400421   -5.784529732
  126.889067088   -5.743077461
  126.972400421   -5.784529732
  127.055733755   -5.797682171
  127.139067088   -5.856658656
  127.222400421   -5.928474421
  127.305733755   -5.983271496
  128.226180506   -6.079753975
  128.309513839   -6.054648949
  128.392847173   -5.984456949
  128.476180506   -5.885924142
  128.559513839   -5.790981055
  128.642847173   -5.743077461
  129.559513839   -5.777202871
  129.642847173   -5.743077460
  129.726180506   -5.790981055
  129.809513839   -5.885924141
  129.892847173   -5.984456949
  129.976180506   -6.054648949
  130.094031636   -6.003361486
  130.177364969   -5.983271496
  130.260698303   -5.928474421
  130.344031636   -5.856658655
  130.427364969   -5.797682172
  130.510698303   -5.784529732
  131.427364969   -5.743077461
  131.510698303   -5.784529732
  131.594031636   -5.797682172
  131.677364969   -5.856658656
  131.760698303   -5.928474421
  131.844031636   -5.983271496
  131.961882766   -5.912469589
  132.045216100   -5.899556420
  132.128549433   -5.866149028
  132.211882766   -5.827815367
  132.295216100   -5.804199597
  132.378549433   -5.797682172
  133.295216100   -5.790981055
  133.378549433   -5.797682172
  133.461882766   -5.804199597
  133.545216100   -5.827815367
  133.628549433   -5.866149028
  133.711882766   -5.899556420
  133.829733897   -5.865890234
  133.913067230   -5.860784472
  133.996400563   -5.846810184
  134.079733897   -5.830189159
  134.163067230   -5.827815367
  134.246400563   -5.856658656
  135.163067230   -5.885924142
  135.246400563   -5.856658656
  135.329733897   -5.827815367
  135.413067230   -5.830189159
  135.496400563   -5.846810183
  135.579733897   -5.860784471
  135.697585027   -5.854990550
  135.780918360   -5.858741753
  135.864251693   -5.854916351
  135.947585027   -5.846810184
  136.030918360   -5.866149028
  136.114251693   -5.928474421
  137.030918360   -5.984456949
  137.114251693   -5.928474421
  137.197585027   -5.866149028
  137.280918360   -5.846810183
  137.364251693   -5.854916351
  137.447585027   -5.858741753
  137.565436157   -5.827468719
  137.648769490   -5.855909112
  137.732102824   -5.858741753
  137.815436157   -5.860784471
  137.898769490   -5.899556420
  137.982102824   -5.983271496
  138.898769490   -6.054648949
  138.982102824   -5.983271496
  139.065436157   -5.899556420
  139.148769490   -5.860784471
  139.232102824   -5.858741753
  139.315436157   -5.855909112
  140.239647532   -5.767681776
  140.322980866   -5.802114420
  140.406314199   -5.868507724
  140.489647532   -5.887067275
  140.572980866   -5.952880029
  140.656314199   -6.079753975
  141.572980866   -6.214959891
  141.656314199   -6.079753975
  141.739647532   -5.952880029
  141.822980866   -5.887067275
  141.906314199   -5.868507724
  141.989647532   -5.802114420
  142.107498663   -5.802114420
  142.190831996   -5.830324482
  142.274165329   -5.860074340
  142.357498663   -5.873280171
  142.440831996   -5.932893332
  142.524165329   -6.054648949
  143.440831996   -6.190268668
  143.524165329   -6.054648949
  143.607498663   -5.932893331
  143.690831996   -5.873280171
  143.774165329   -5.860074340
  143.857498663   -5.830324483
  143.975349793   -5.868507723
  144.058683126   -5.860074340
  144.142016460   -5.842914468
  144.225349793   -5.839394015
  144.308683126   -5.879585614
  144.392016460   -5.984456949
  145.308683126   -6.119253976
  145.392016460   -5.984456950
  145.475349793   -5.879585615
  145.558683126   -5.839394015
  145.642016460   -5.842914468
  145.725349793   -5.860074340
  145.843200923   -5.887067275
  145.926534256   -5.873280171
  146.009867590   -5.839394014
  146.093200923   -5.808446887
  146.176534256   -5.814139307
  146.259867590   -5.885924141
  147.176534256   -6.011302759
  147.259867590   -5.885924141
  147.343200923   -5.814139307
  147.426534256   -5.808446887
  147.509867590   -5.839394015
  147.593200923   -5.873280171
  147.711052053   -5.952880029
  147.794385387   -5.932893331
  147.877718720   -5.879585615
  147.961052053   -5.814139306
  148.044385387   -5.771572844
  148.127718720   -5.790981055
  149.044385387   -5.885822470
  149.127718720   -5.790981054
  149.211052053   -5.771572845
  149.294385387   -5.814139307
  149.377718720   -5.879585615
  149.461052053   -5.932893331
  149.578903183   -6.079753975
  149.662236517   -6.054648949
  149.745569850   -5.984456949
  149.828903183   -5.885924141
  149.912236517   -5.790981055
  149.995569850   -5.743077461
  150.912236517   -5.777202871
  150.995569850   -5.743077461
  151.078903183   -5.790981055
  151.162236517   -5.885924142
  151.245569850   -5.984456949
  151.328903183   -6.054648949
  152.249349935   -6.214959890
  152.332683268   -6.190268668
  152.416016602   -6.119253976
  152.499349935   -6.011302759
  152.582683268   -5.885822470
  152.666016602   -5.777202871
  153.582683268   -5.732236876
  153.666016602   -5.777202871
  153.749349935   -5.885822470
  153.832683268   -6.011302759
  153.916016602   -6.119253976
  153.999349935   -6.190268668
  154.117201065   -6.079753975
  154.200534398   -6.054648950
  154.283867732   -5.984456949
  154.367201065   -5.885924142
  154.450534398   -5.790981055
  154.533867732   -5.743077461
  155.450534398   -5.777202871
  155.533867732   -5.743077460
  155.617201065   -5.790981055
  155.700534398   -5.885924142
  155.783867732   -5.984456949
  155.867201065   -6.054648950
  155.985052195   -5.952880030
  156.068385529   -5.932893331
  156.151718862   -5.879585615
  156.235052195   -5.814139306
  156.318385529   -5.771572845
  156.401718862   -5.790981055
  157.318385529   -5.885822470
  157.401718862   -5.790981055
  157.485052195   -5.771572844
  157.568385529   -5.814139307
  157.651718862   -5.879585615
  157.735052195   -5.932893332
  157.852903325   -5.887067275
  157.936236659   -5.873280171
  158.019569992   -5.839394015
  158.102903325   -5.808446887
  158.186236659   -5.814139306
  158.269569992   -5.885924142
  159.186236659   -6.011302759
  159.269569992   -5.885924142
  159.352903325   -5.814139306
  159.436236659   -5.808446887
  159.519569992   -5.839394015
  159.602903325   -5.873280171
  159.720754456   -5.868507724
  159.804087789   -5.860074340
  159.887421122   -5.842914468
  159.970754456   -5.839394015
  160.054087789   -5.879585614
  160.137421122   -5.984456949
  161.054087789   -6.119253976
  161.137421122   -5.984456949
  161.220754456   -5.879585615
  161.304087789   -5.839394015
  161.387421122   -5.842914467
  161.470754456   -5.860074340
  161.588605586   -5.802114420
  161.671938919   -5.830324483
  161.755272253   -5.860074340
  161.838605586   -5.873280171
  161.921938919   -5.932893331
  162.005272253   -6.054648950
  162.921938919   -6.190268668
  163.005272253   -6.054648949
  163.088605586   -5.932893331
  163.171938919   -5.873280171
  163.255272253   -5.860074340
  163.338605586   -5.830324483
  163.482943153   -5.796643472
  163.566276487   -5.827468719
  163.649609820   -5.854990550
  163.732943153   -5.865890234
  163.816276487   -5.912469589
  163.899609820   -6.003361485
  164.816276487   -6.079753975
  164.899609820   -6.003361486
  164.982943153   -5.912469590
  165.066276487   -5.865890233
  165.149609820   -5.854990550
  165.232943153   -5.827468719
  165.350794283   -5.827468719
  165.434127617   -5.855909112
  165.517460950   -5.858741753
  165.600794283   -5.860784471
  165.684127617   -5.899556420
  165.767460950   -5.983271496
  166.684127617   -6.054648950
  166.767460950   -5.983271496
  166.850794283   -5.899556420
  166.934127617   -5.860784471
  167.017460950   -5.858741753
  167.100794283   -5.855909111
  167.218645414   -5.854990550
  167.301978747   -5.858741753
  167.385312080   -5.854916351
  167.468645414   -5.846810183
  167.551978747   -5.866149028
  167.635312080   -5.928474421
  168.551978747   -5.984456949
  168.635312080   -5.928474421
  168.718645414   -5.866149027
  168.801978747   -5.846810184
  168.885312080   -5.854916351
  168.968645414   -5.858741753
  169.086496544   -5.865890233
  169.169829877   -5.860784471
  169.253163210   -5.846810183
  169.336496544   -5.830189159
  169.419829877   -5.827815367
  169.503163210   -5.856658656
  170.419829877   -5.885924142
  170.503163210   -5.856658656
  170.586496544   -5.827815367
  170.669829877   -5.830189159
  170.753163210   -5.846810184
  170.836496544   -5.860784471
  170.954347674   -5.912469590
  171.037681007   -5.899556419
  171.121014341   -5.866149028
  171.204347674   -5.827815367
  171.287681007   -5.804199597
  171.371014341   -5.797682171
  172.287681007   -5.790981055
  172.371014341   -5.797682172
  172.454347674   -5.804199597
  172.537681007   -5.827815367
  172.621014341   -5.866149028
  172.704347674   -5.899556420
  172.822198804   -6.003361486
  172.905532138   -5.983271496
  172.988865471   -5.928474421
  173.072198804   -5.856658656
  173.155532138   -5.797682172
  173.238865471   -5.784529732
  174.155532138   -5.743077461
  174.238865471   -5.784529732
  174.322198804   -5.797682172
  174.405532138   -5.856658656
  174.488865471   -5.928474421
  174.572198804   -5.983271496
  175.492645556   -6.079753975
  175.575978889   -6.054648949
  175.659312222   -5.984456949
  175.742645556   -5.885924141
  175.825978889   -5.790981055
  175.909312222   -5.743077461
  176.825978889   -5.777202871
  176.909312222   -5.743077461
  176.992645556   -5.790981055
  177.075978889   -5.885924142
  177.159312222   -5.984456949
  177.242645556   -6.054648949
  177.360496686   -6.003361486
  177.443830019   -5.983271496
  177.527163352   -5.928474420
  177.610496686   -5.856658656
  177.693830019   -5.797682172
  177.777163352   -5.784529732
  178.693830019   -5.743077461
  178.777163352   -5.784529732
  178.860496686   -5.797682172
  178.943830019   -5.856658656
  179.027163352   -5.928474421
  179.110496686   -5.983271496
  179.228347816   -5.912469590
  179.311681149   -5.899556420
  179.395014483   -5.866149028
  179.478347816   -5.827815367
  179.561681149   -5.804199597
  179.645014483   -5.797682172
  180.561681149   -5.790981055
  180.645014483   -5.797682172
  180.728347816   -5.804199597
  180.811681149   -5.827815367
  180.895014483   -5.866149028
  180.978347816   -5.899556420
  181.096198946   -5.865890234
  181.179532280   -5.860784471
  181.262865613   -5.846810183
  181.346198946   -5.830189159
  181.429532280   -5.827815367
  181.512865613   -5.856658656
  182.429532280   -5.885924142
  182.512865613   -5.856658656
  182.596198946   -5.827815367
  182.679532280   -5.830189158
  182.762865613   -5.846810184
  182.846198946   -5.860784472
  182.964050076   -5.854990549
  183.047383410   -5.858741753
  183.130716743   -5.854916351
  183.214050076   -5.846810183
  183.297383410   -5.866149028
  183.380716743   -5.928474421
  184.297383410   -5.984456949
  184.380716743   -5.928474421
  184.464050076   -5.866149028
  184.547383410   -5.846810184
  184.630716743   -5.854916351
  184.714050076   -5.858741753
  184.831901207   -5.827468719
  184.915234540   -5.855909112
  184.998567873   -5.858741753
  185.081901207   -5.860784471
  185.165234540   -5.899556420
  185.248567873   -5.983271496
  186.165234540   -6.054648950
  186.248567873   -5.983271496
  186.331901207   -5.899556420
  186.415234540   -5.860784471
  186.498567873   -5.858741753
  186.581901207   -5.855909112
  186.726238774   -5.865814426
  186.809572107   -5.873603545
  186.892905441   -5.858918279
  186.976238774   -5.849178320
  187.059572107   -5.864613663
  187.142905441   -5.912469590
  188.059572107   -5.952880030
  188.142905441   -5.912469589
  188.226238774   -5.864613663
  188.309572107   -5.849178320
  188.392905441   -5.858918279
  188.476238774   -5.873603545
  188.594089904   -5.873603545
  188.677423237   -5.886795731
  188.760756571   -5.871482448
  188.844089904   -5.855365663
  188.927423237   -5.861752644
  189.010756571   -5.899556420
  189.927423237   -5.932893332
  190.010756571   -5.899556420
  190.094089904   -5.861752644
  190.177423237   -5.855365663
  190.260756571   -5.871482448
  190.344089904   -5.886795731
  190.461941034   -5.858918280
  190.545274368   -5.871482448
  190.628607701   -5.886782084
  190.711941034   -5.872368189
  190.795274368   -5.857819853
  190.878607701   -5.866149027
  191.795274368   -5.879585615
  191.878607701   -5.866149028
  191.961941034   -5.857819853
  192.045274368   -5.872368189
  192.128607701   -5.886782085
  192.211941034   -5.871482448
  192.329792164   -5.849178321
  192.413125498   -5.855365663
  192.496458831   -5.872368189
  192.579792164   -5.886471032
  192.663125498   -5.863222459
  192.746458831   -5.827815367
  193.663125498   -5.814139306
  193.746458831   -5.827815367
  193.829792164   -5.863222459
  193.913125498   -5.886471032
  193.996458831   -5.872368189
  194.079792164   -5.855365663
  194.197643295   -5.864613662
  194.280976628   -5.861752644
  194.364309961   -5.857819853
  194.447643295   -5.863222458
  194.530976628   -5.886080332
  194.614309961   -5.804199597
  195.530976628   -5.771572845
  195.614309961   -5.804199597
  195.697643295   -5.886080331
  195.780976628   -5.863222459
  195.864309961   -5.857819853
  195.947643295   -5.861752644
  196.065494425   -5.912469589
  196.148827758   -5.899556420
  196.232161092   -5.866149028
  196.315494425   -5.827815367
  196.398827758   -5.804199597
  196.482161092   -5.797682172
  197.398827758   -5.790981055
  197.482161092   -5.797682172
  197.565494425   -5.804199597
  197.648827758   -5.827815367
  197.732161092   -5.866149027
  197.815494425   -5.899556420
  198.735941176   -5.952880029
  198.819274510   -5.932893332
  198.902607843   -5.879585614
  198.985941176   -5.814139307
  199.069274510   -5.771572845
  199.152607843   -5.790981055
