   68.168882628   13.205154154
   68.252215961   13.479943616
   69.168882628   13.578057320
   69.252215961   13.479943616
   69.335549295   13.205154154
   69.418882628   12.811249958
   69.502215961   12.425034542
   69.585549295   12.348676310
   69.729886862   12.771825042
   69.813220195   12.773976932
   69.896553529   12.782601674
   69.979886862   12.846645337
   70.063220195   13.197003337
   70.146553529   13.471897621
   71.063220195   13.570382754
   71.146553529   13.471897624
   71.229886862   13.197003334
   71.313220195   12.846645338
   71.396553529   12.782601674
   71.479886862   12.773976933
   71.597737992   12.773976933
   71.681071326   12.790192209
   71.764404659   12.811249958
   71.847737992   12.883135717
   71.931071326   13.218853450
   72.014404659   13.488140758
   72.931071326   13.585579570
   73.014404659   13.488140758
   73.097737992   13.218853450
   73.181071326   12.883135717
   73.264404659   12.811249957
   73.347737992   12.790192208
   73.465589123   12.782601674
   73.548922456   12.811249957
   73.632255789   12.910339520
   73.715589123   13.000538615
   73.798922456   13.295676302
   73.882255789   13.543139091
   74.798922456   13.634671887
   74.882255789   13.543139091
   74.965589123   13.295676302
   75.048922456   13.000538615
   75.132255789   12.910339520
   75.215589123   12.811249958
   75.333440253   12.846645338
   75.416773586   12.883135717
   75.500106919   13.000538615
   75.583440253   13.203579873
   75.666773586   13.426842771
   75.750106919   13.636085717
   76.666773586   13.716181039
   76.750106919   13.636085718
   76.833440253   13.426842769
   76.916773586   13.203579873
   77.000106919   13.000538615
   77.083440253   12.883135717
   77.201291383   13.197003337
   77.284624716   13.218853449
   77.367958050   13.295676302
   77.451291383   13.426842771
   77.534624716   13.507823573
   77.617958050   13.693378007
   78.534624716   13.772578200
   78.617958050   13.693378007
   78.701291383   13.507823573
   78.784624716   13.426842770
   78.867958050   13.295676302
   78.951291383   13.218853450
   79.069142513   13.471897622
   79.152475846   13.488140758
   79.235809180   13.543139091
   79.319142513   13.636085721
   79.402475846   13.693378007
   79.485809180   13.734177430
   80.402475846   13.804432769
   80.485809180   13.734177430
   80.569142513   13.693378007
   80.652475846   13.636085718
   80.735809180   13.543139091
   80.819142513   13.488140758
   81.739589265   13.570382751
   81.822922598   13.585579570
   81.906255931   13.634671883
   81.989589265   13.716181039
   82.072922598   13.772578201
   82.156255931   13.804432768
   83.072922598   13.815678292
   83.156255931   13.804432768
   83.239589265   13.772578199
   83.322922598   13.716181040
   83.406255931   13.634671878
   83.489589265   13.585579571
   83.607440395   13.471897621
   83.690773728   13.488140758
   83.774107061   13.543139091
   83.857440395   13.636085717
   83.940773728   13.693378007
   84.024107061   13.734177430
   84.940773728   13.804432768
   85.024107061   13.734177430
   85.107440395   13.693378007
   85.190773728   13.636085718
   85.274107061   13.543139091
   85.357440395   13.488140758
   85.475291525   13.197003336
   85.558624858   13.218853450
   85.641958192   13.295676301
   85.725291525   13.426842770
   85.808624858   13.507823573
   85.891958192   13.693378007
   86.808624858   13.772578200
   86.891958192   13.693378009
   86.975291525   13.507823573
   87.058624858   13.426842769
   87.141958192   13.295676302
   87.225291525   13.218853450
   87.343142655   12.846645337
   87.426475988   12.883135717
   87.509809322   13.000538614
   87.593142655   13.203579873
   87.676475988   13.426842770
   87.759809322   13.636085717
   88.676475988   13.716181039
   88.759809322   13.636085717
   88.843142655   13.426842770
   88.926475988   13.203579873
   89.009809322   13.000538615
   89.093142655   12.883135717
   89.210993785   12.782601674
   89.294327119   12.811249957
   89.377660452   12.910339520
   89.460993785   13.000538615
   89.544327119   13.295676301
   89.627660452   13.543139092
   90.544327119   13.634671877
   90.627660452   13.543139091
   90.710993785   13.295676302
   90.794327119   13.000538615
   90.877660452   12.910339520
   90.960993785   12.811249957
   91.078844916   12.773976933
   91.162178249   12.790192208
   91.245511582   12.811249957
   91.328844916   12.883135717
   91.412178249   13.218853450
   91.495511582   13.488140759
   92.412178249   13.585579574
   92.495511582   13.488140757
   92.578844916   13.218853450
   92.662178249   12.883135716
   92.745511582   12.811249957
   92.828844916   12.790192209
   92.973182483   13.194404354
   93.056515816   13.194107651
   93.139849149   13.194111204
   93.223182483   13.197003337
   93.306515816   13.235395427
   93.389849149   13.469520279
   94.306515816   13.566072316
   94.389849149   13.469520277
   94.473182483   13.235395423
   94.556515816   13.197003338
   94.639849149   13.194111208
   94.723182483   13.194107651
   94.841033613   13.194107652
   94.924366946   13.193933102
   95.007700280   13.205154154
   95.091033613   13.218853450
   95.174366946   13.265520434
   95.257700280   13.494237729
   96.174366946   13.589752856
   96.257700280   13.494237729
   96.341033613   13.265520433
   96.424366946   13.218853451
   96.507700280   13.205154155
   96.591033613   13.193933101
   96.708884743   13.194111204
   96.792218077   13.205154154
   96.875551410   13.252953954
   96.958884743   13.295676302
   97.042218077   13.357010908
   97.125551410   13.569924094
   98.042218077   13.660014598
   98.125551410   13.569924093
   98.208884743   13.357010908
   98.292218077   13.295676302
   98.375551410   13.252953954
   98.458884743   13.205154154
   98.576735873   13.197003335
   98.660069207   13.218853450
   98.743402540   13.295676302
   98.826735873   13.426842770
   98.910069207   13.507823573
   98.993402540   13.693378006
   99.910069207   13.772578200
   99.993402540   13.693378007
  100.076735873   13.507823573
  100.160069207   13.426842769
  100.243402540   13.295676302
  100.326735873   13.218853450
  100.444587004   13.235395428
  100.527920337   13.265520433
  100.611253670   13.357010908
  100.694587004   13.507823573
  100.777920337   13.695406746
  100.861253670   13.837233093
  101.777920337   13.902796369
  101.861253670   13.837233093
  101.944587004   13.695406746
  102.027920337   13.507823573
  102.111253670   13.357010908
  102.194587004   13.265520433
  102.312438134   13.469520279
  102.395771467   13.494237728
  102.479104800   13.569924093
  102.562438134   13.693378007
  102.645771467   13.837233093
  102.729104800   13.894644779
  103.645771467   13.954579845
  103.729104800   13.894644778
  103.812438134   13.837233096
  103.895771467   13.693378007
  103.979104800   13.569924091
  104.062438134   13.494237729
  104.982884885   13.566072312
  105.066218219   13.589752862
  105.149551552   13.660014597
  105.232884885   13.772578199
  105.316218219   13.902796369
  105.399551552   13.954579846
  106.316218219   13.969966179
  106.399551552   13.954579845
  106.482884885   13.902796370
  106.566218219   13.772578201
  106.649551552   13.660014598
  106.732884885   13.589752859
  106.850736015   13.469520282
  106.934069349   13.494237729
  107.017402682   13.569924097
  107.100736015   13.693378007
  107.184069349   13.837233093
  107.267402682   13.894644778
  108.184069349   13.954579845
  108.267402682   13.894644778
  108.350736015   13.837233093
  108.434069349   13.693378007
  108.517402682   13.569924091
  108.600736015   13.494237732
  108.718587146   13.235395422
  108.801920479   13.265520433
  108.885253812   13.357010908
  108.968587146   13.507823573
  109.051920479   13.695406746
  109.135253812   13.837233093
  110.051920479   13.902796370
  110.135253812   13.837233092
  110.218587146   13.695406746
  110.301920479   13.507823573
  110.385253812   13.357010908
  110.468587146   13.265520434
  110.586438276   13.197003338
  110.669771609   13.218853451
  110.753104943   13.295676302
  110.836438276   13.426842771
  110.919771609   13.507823573
  111.003104943   13.693378007
  111.919771609   13.772578199
  112.003104943   13.693378008
  112.086438276   13.507823574
  112.169771609   13.426842769
  112.253104943   13.295676302
  112.336438276   13.218853450
  112.454289406   13.194111209
  112.537622739   13.205154154
  112.620956073   13.252953954
  112.704289406   13.295676302
  112.787622739   13.357010908
  112.870956073   13.569924092
  113.787622739   13.660014597
  113.870956073   13.569924091
  113.954289406   13.357010908
  114.037622739   13.295676302
  114.120956073   13.252953954
  114.204289406   13.205154154
  114.322140536   13.194107651
  114.405473870   13.193933101
  114.488807203   13.205154155
  114.572140536   13.218853450
  114.655473870   13.265520434
  114.738807203   13.494237728
  115.655473870   13.589752859
  115.738807203   13.494237729
  115.822140536   13.265520433
  115.905473870   13.218853450
  115.988807203   13.205154154
  116.072140536   13.193933101
  116.216478104   13.481338640
  116.299811437   13.479155751
  116.383144770   13.475818097
  116.466478104   13.471897624
  116.549811437   13.469520277
  116.633144770   13.479893719
  117.549811437   13.563586029
  117.633144770   13.479893720
  117.716478104   13.469520278
  117.799811437   13.471897624
  117.883144770   13.475818098
  117.966478104   13.479155752
  118.084329234   13.479155751
  118.167662567   13.473965881
  118.250995900   13.479943616
  118.334329234   13.488140758
  118.417662567   13.494237732
  118.500995900   13.510098630
  119.417662567   13.592439188
  119.500995900   13.510098631
  119.584329234   13.494237728
  119.667662567   13.488140759
  119.750995900   13.479943616
  119.834329234   13.473965881
  119.952180364   13.475818097
  120.035513697   13.479943616
  120.118847031   13.506473614
  120.202180364   13.543139091
  120.285513697   13.569924091
  120.368847031   13.598108967
  121.285513697   13.676103529
  121.368847031   13.598108967
  121.452180364   13.569924092
  121.535513697   13.543139091
  121.618847031   13.506473614
  121.702180364   13.479943616
  121.820031494   13.471897621
  121.903364827   13.488140758
  121.986698161   13.543139091
  122.070031494   13.636085718
  122.153364827   13.693378006
  122.236698161   13.734177430
  123.153364827   13.804432771
  123.236698161   13.734177430
  123.320031494   13.693378007
  123.403364827   13.636085718
  123.486698161   13.543139091
  123.570031494   13.488140759
  123.687882624   13.469520278
  123.771215958   13.494237728
  123.854549291   13.569924091
  123.937882624   13.693378007
  124.021215958   13.837233093
  124.104549291   13.894644778
  125.021215958   13.954579844
  125.104549291   13.894644778
  125.187882624   13.837233094
  125.271215958   13.693378007
  125.354549291   13.569924096
  125.437882624   13.494237728
  125.555733755   13.479893724
  125.639067088   13.510098634
  125.722400421   13.598108968
  125.805733755   13.734177429
  125.889067088   13.894644779
  125.972400421   14.033241739
  126.889067088   14.079926121
  126.972400421   14.033241739
  127.055733755   13.894644778
  127.139067088   13.734177430
  127.222400421   13.598108967
  127.305733755   13.510098631
  128.226180506   13.563586028
  128.309513839   13.592439188
  128.392847173   13.676103529
  128.476180506   13.804432769
  128.559513839   13.954579844
  128.642847173   14.079926120
  129.559513839   14.100990295
  129.642847173   14.079926121
  129.726180506   13.954579845
  129.809513839   13.804432768
  129.892847173   13.676103529
  129.976180506   13.592439186
  130.094031636   13.479893717
  130.177364969   13.510098632
  130.260698303   13.598108968
  130.344031636   13.734177430
  130.427364969   13.894644778
  130.510698303   14.033241739
  131.427364969   14.079926121
  131.510698303   14.033241739
  131.594031636   13.894644779
  131.677364969   13.734177430
  131.760698303   13.598108967
  131.844031636   13.510098632
  131.961882766   13.469520276
  132.045216100   13.494237729
  132.128549433   13.569924091
  132.211882766   13.693378008
  132.295216100   13.837233092
  132.378549433   13.894644778
  133.295216100   13.954579844
  133.378549433   13.894644778
  133.461882766   13.837233093
  133.545216100   13.693378008
  133.628549433   13.569924094
  133.711882766   13.494237728
  133.829733897   13.471897622
  133.913067230   13.488140758
  133.996400563   13.543139091
  134.079733897   13.636085717
  134.163067230   13.693378006
  134.246400563   13.734177430
  135.163067230   13.804432769
  135.246400563   13.734177430
  135.329733897   13.693378007
  135.413067230   13.636085718
  135.496400563   13.543139091
  135.579733897   13.488140758
  135.697585027   13.475818098
  135.780918360   13.479943616
  135.864251693   13.506473614
  135.947585027   13.543139091
  136.030918360   13.569924094
  136.114251693   13.598108967
  137.030918360   13.676103529
  137.114251693   13.598108966
  137.197585027   13.569924092
  137.280918360   13.543139091
  137.364251693   13.506473614
  137.447585027   13.479943616
  137.565436157   13.479155751
  137.648769490   13.473965881
  137.732102824   13.479943616
  137.815436157   13.488140758
  137.898769490   13.494237733
  137.982102824   13.510098632
  138.898769490   13.592439191
  138.982102824   13.510098631
  139.065436157   13.494237730
  139.148769490   13.488140758
  139.232102824   13.479943616
  139.315436157   13.473965882
  140.239647532   13.582996209
  140.322980866   13.580932419
  140.406314199   13.575917670
  140.489647532   13.570382754
  140.572980866   13.566072311
  140.656314199   13.563586030
  141.572980866   13.562801314
  141.656314199   13.563586028
  141.739647532   13.566072313
  141.822980866   13.570382752
  141.906314199   13.575917669
  141.989647532   13.580932420
  142.107498663   13.580932417
  142.190831996   13.574104940
  142.274165329   13.578057312
  142.357498663   13.585579570
  142.440831996   13.589752858
  142.524165329   13.592439187
  143.440831996   13.593438186
  143.524165329   13.592439189
  143.607498663   13.589752858
  143.690831996   13.585579571
  143.774165329   13.578057315
  143.857498663   13.574104934
  143.975349793   13.575917680
  144.058683126   13.578057314
  144.142016460   13.599534024
  144.225349793   13.634671880
  144.308683126   13.660014598
  144.392016460   13.676103532
  145.308683126   13.681755203
  145.392016460   13.676103530
  145.475349793   13.660014597
  145.558683126   13.634671878
  145.642016460   13.599534041
  145.725349793   13.578057315
  145.843200923   13.570382751
  145.926534256   13.585579571
  146.009867590   13.634671878
  146.093200923   13.716181040
  146.176534256   13.772578199
  146.259867590   13.804432771
  147.176534256   13.815678294
  147.259867590   13.804432768
  147.343200923   13.772578200
  147.426534256   13.716181045
  147.509867590   13.634671878
  147.593200923   13.585579571
  147.711052053   13.566072312
  147.794385387   13.589752857
  147.877718720   13.660014597
  147.961052053   13.772578199
  148.044385387   13.902796369
  148.127718720   13.954579845
  149.044385387   13.969966180
  149.127718720   13.954579846
  149.211052053   13.902796371
  149.294385387   13.772578200
  149.377718720   13.660014597
  149.461052053   13.589752857
  149.578903183   13.563586024
  149.662236517   13.592439187
  149.745569850   13.676103529
  149.828903183   13.804432768
  149.912236517   13.954579844
  149.995569850   14.079926121
  150.912236517   14.100990295
  150.995569850   14.079926121
  151.078903183   13.954579846
  151.162236517   13.804432769
  151.245569850   13.676103528
  151.328903183   13.592439186
  152.249349935   13.562801317
  152.332683268   13.593438187
  152.416016602   13.681755201
  152.499349935   13.815678293
  152.582683268   13.969966179
  152.666016602   14.100990295
  153.582683268   14.154057281
  153.666016602   14.100990295
  153.749349935   13.969966179
  153.832683268   13.815678294
  153.916016602   13.681755201
  153.999349935   13.593438187
  154.117201065   13.563586024
  154.200534398   13.592439190
  154.283867732   13.676103530
  154.367201065   13.804432768
  154.450534398   13.954579845
  154.533867732   14.079926121
  155.450534398   14.100990295
  155.533867732   14.079926121
  155.617201065   13.954579845
  155.700534398   13.804432771
  155.783867732   13.676103529
  155.867201065   13.592439188
  155.985052195   13.566072312
  156.068385529   13.589752857
  156.151718862   13.660014602
  156.235052195   13.772578199
  156.318385529   13.902796370
  156.401718862   13.954579845
  157.318385529   13.969966179
  157.401718862   13.954579845
  157.485052195   13.902796370
  157.568385529   13.772578202
  157.651718862   13.660014597
  157.735052195   13.589752857
  157.852903325   13.570382750
  157.936236659   13.585579570
  158.019569992   13.634671882
  158.102903325   13.716181041
  158.186236659   13.772578202
  158.269569992   13.804432769
  159.186236659   13.815678295
  159.269569992   13.804432768
  159.352903325   13.772578200
  159.436236659   13.716181040
  159.519569992   13.634671883
  159.602903325   13.585579570
  159.720754456   13.575917674
  159.804087789   13.578057313
  159.887421122   13.599534027
  159.970754456   13.634671882
  160.054087789   13.660014597
  160.137421122   13.676103528
  161.054087789   13.681755204
  161.137421122   13.676103529
  161.220754456   13.660014598
  161.304087789   13.634671879
  161.387421122   13.599534023
  161.470754456   13.578057315
  161.588605586   13.580932417
  161.671938919   13.574104937
  161.755272253   13.578057313
  161.838605586   13.585579570
  161.921938919   13.589752858
  162.005272253   13.592439187
  162.921938919   13.593438186
  163.005272253   13.592439187
  163.088605586   13.589752856
  163.171938919   13.585579569
  163.255272253   13.578057312
  163.338605586   13.574104934
  163.482943153   13.481338641
  163.566276487   13.479155751
  163.649609820   13.475818096
  163.732943153   13.471897623
  163.816276487   13.469520279
  163.899609820   13.479893719
  164.816276487   13.563586027
  164.899609820   13.479893718
  164.982943153   13.469520277
  165.066276487   13.471897621
  165.149609820   13.475818098
  165.232943153   13.479155751
  165.350794283   13.479155751
  165.434127617   13.473965881
  165.517460950   13.479943616
  165.600794283   13.488140757
  165.684127617   13.494237732
  165.767460950   13.510098630
  166.684127617   13.592439187
  166.767460950   13.510098631
  166.850794283   13.494237728
  166.934127617   13.488140759
  167.017460950   13.479943616
  167.100794283   13.473965881
  167.218645414   13.475818098
  167.301978747   13.479943615
  167.385312080   13.506473614
  167.468645414   13.543139091
  167.551978747   13.569924093
  167.635312080   13.598108966
  168.551978747   13.676103530
  168.635312080   13.598108967
  168.718645414   13.569924092
  168.801978747   13.543139091
  168.885312080   13.506473615
  168.968645414   13.479943616
  169.086496544   13.471897620
  169.169829877   13.488140759
  169.253163210   13.543139091
  169.336496544   13.636085718
  169.419829877   13.693378007
  169.503163210   13.734177429
  170.419829877   13.804432769
  170.503163210   13.734177430
  170.586496544   13.693378006
  170.669829877   13.636085717
  170.753163210   13.543139091
  170.836496544   13.488140758
  170.954347674   13.469520278
  171.037681007   13.494237729
  171.121014341   13.569924093
  171.204347674   13.693378008
  171.287681007   13.837233092
  171.371014341   13.894644779
  172.287681007   13.954579844
  172.371014341   13.894644779
  172.454347674   13.837233093
  172.537681007   13.693378007
  172.621014341   13.569924091
  172.704347674   13.494237731
  172.822198804   13.479893716
  172.905532138   13.510098631
  172.988865471   13.598108967
  173.072198804   13.734177430
  173.155532138   13.894644778
  173.238865471   14.033241739
  174.155532138   14.079926120
  174.238865471   14.033241739
  174.322198804   13.894644779
  174.405532138   13.734177429
  174.488865471   13.598108967
  174.572198804   13.510098631
  175.492645556   13.563586028
  175.575978889   13.592439188
  175.659312222   13.676103531
  175.742645556   13.804432769
  175.825978889   13.954579845
  175.909312222   14.079926121
  176.825978889   14.100990295
  176.909312222   14.079926121
  176.992645556   13.954579844
  177.075978889   13.804432768
  177.159312222   13.676103529
  177.242645556   13.592439188
  177.360496686   13.479893714
  177.443830019   13.510098630
  177.527163352   13.598108966
  177.610496686   13.734177430
  177.693830019   13.894644778
  177.777163352   14.033241739
  178.693830019   14.079926122
  178.777163352   14.033241739
  178.860496686   13.894644778
  178.943830019   13.734177430
  179.027163352   13.598108968
  179.110496686   13.510098632
  179.228347816   13.469520277
  179.311681149   13.494237729
  179.395014483   13.569924091
  179.478347816   13.693378006
  179.561681149   13.837233092
  179.645014483   13.894644778
  180.561681149   13.954579845
  180.645014483   13.894644779
  180.728347816   13.837233093
  180.811681149   13.693378008
  180.895014483   13.569924092
  180.978347816   13.494237728
  181.096198946   13.471897621
  181.179532280   13.488140758
  181.262865613   13.543139091
  181.346198946   13.636085718
  181.429532280   13.693378007
  181.512865613   13.734177430
  182.429532280   13.804432770
  182.512865613   13.734177430
  182.596198946   13.693378007
  182.679532280   13.636085718
  182.762865613   13.543139092
  182.846198946   13.488140758
  182.964050076   13.475818097
  183.047383410   13.479943616
  183.130716743   13.506473614
  183.214050076   13.543139091
  183.297383410   13.569924093
  183.380716743   13.598108968
  184.297383410   13.676103531
  184.380716743   13.598108967
  184.464050076   13.569924092
  184.547383410   13.543139091
  184.630716743   13.506473614
  184.714050076   13.479943616
  184.831901207   13.479155751
  184.915234540   13.473965881
  184.998567873   13.479943616
  185.081901207   13.488140758
  185.165234540   13.494237730
  185.248567873   13.510098631
  186.165234540   13.592439191
  186.248567873   13.510098633
  186.331901207   13.494237729
  186.415234540   13.488140758
  186.498567873   13.479943616
  186.581901207   13.473965881
  186.726238774   13.194404355
  186.809572107   13.194107656
  186.892905441   13.194111210
  186.976238774   13.197003337
  187.059572107   13.235395425
  187.142905441   13.469520276
  188.059572107   13.566072313
  188.142905441   13.469520286
  188.226238774   13.235395425
  188.309572107   13.197003339
  188.392905441   13.194111208
  188.476238774   13.194107652
  188.594089904   13.194107650
  188.677423237   13.193933102
  188.760756571   13.205154154
  188.844089904   13.218853450
  188.927423237   13.265520433
  189.010756571   13.494237730
  189.927423237   13.589752859
  190.010756571   13.494237729
  190.094089904   13.265520433
  190.177423237   13.218853449
  190.260756571   13.205154154
  190.344089904   13.193933102
  190.461941034   13.194111208
  190.545274368   13.205154154
  190.628607701   13.252953954
  190.711941034   13.295676302
  190.795274368   13.357010908
  190.878607701   13.569924093
  191.795274368   13.660014598
  191.878607701   13.569924093
  191.961941034   13.357010908
  192.045274368   13.295676302
  192.128607701   13.252953954
  192.211941034   13.205154154
  192.329792164   13.197003335
  192.413125498   13.218853450
  192.496458831   13.295676302
  192.579792164   13.426842769
  192.663125498   13.507823573
  192.746458831   13.693378007
  193.663125498   13.772578199
  193.746458831   13.693378007
  193.829792164   13.507823573
  193.913125498   13.426842770
  193.996458831   13.295676302
  194.079792164   13.218853450
  194.197643295   13.235395421
  194.280976628   13.265520433
  194.364309961   13.357010908
  194.447643295   13.507823573
  194.530976628   13.695406746
  194.614309961   13.837233092
  195.530976628   13.902796369
  195.614309961   13.837233093
  195.697643295   13.695406746
  195.780976628   13.507823573
  195.864309961   13.357010909
  195.947643295   13.265520433
  196.065494425   13.469520279
  196.148827758   13.494237729
  196.232161092   13.569924094
  196.315494425   13.693378007
  196.398827758   13.837233092
  196.482161092   13.894644778
  197.398827758   13.954579845
  197.482161092   13.894644778
  197.565494425   13.837233093
  197.648827758   13.693378007
  197.732161092   13.569924098
  197.815494425   13.494237729
  198.735941176   13.566072313
  198.819274510   13.589752855
  198.902607843   13.660014600
  198.985941176   13.772578199
  199.069274510   13.902796369
  199.152607843   13.954579845
  200.069274510   13.969966181
  200.152607843   13.954579845
  200.235941176   13.902796369
  200.319274510   13.772578199
  200.402607843   13.660014597
  200.485941176   13.589752858
  200.603792307   13.469520285
  200.687125640   13.494237730
  200.770458973   13.569924095
  200.853792307   13.693378006
  200.937125640   13.837233093
  201.020458973   13.894644778
  201.937125640   13.954579845
  202.020458973   13.894644780
  202.103792307   13.837233093
  202.187125640   13.693378008
  202.270458973   13.569924095
  202.353792307   13.494237730
  202.471643437   13.235395425
  202.554976770   13.265520433
  202.638310103   13.357010909
  202.721643437   13.507823573
  202.804976770   13.695406746
  202.888310103   13.837233093
  203.804976770   13.902796370
  203.888310103   13.837233096
  203.971643437   13.695406746
  204.054976770   13.507823573
  204.138310103   13.357010908
  204.221643437   13.265520433
  204.339494567   13.197003335
  204.422827900   13.218853450
  204.506161234   13.295676302
  204.589494567   13.426842769
  204.672827900   13.507823573
  204.756161234   13.693378007
  205.672827900   13.772578199
  205.756161234   13.693378007
  205.839494567   13.507823573
  205.922827900   13.426842769
  206.006161234   13.295676301
  206.089494567   13.218853450
  206.207345697   13.194111205
  206.290679030   13.205154154
  206.374012364   13.252953954
  206.457345697   13.295676301
  206.540679030   13.357010908
  206.624012364   13.569924091
  207.540679030   13.660014597
  207.624012364   13.569924092
  207.707345697   13.357010908
  207.790679030   13.295676302
  207.874012364   13.252953954
  207.957345697   13.205154154
  208.075196827   13.194107651
  208.158530161   13.193933102
  208.241863494   13.205154154
  208.325196827   13.218853450
  208.408530161   13.265520433
  208.491863494   13.494237731
  209.408530161   13.589752856
  209.491863494   13.494237728
  209.575196827   13.265520433
  209.658530161   13.218853449
  209.741863494   13.205154154
  209.825196827   13.193933102
  209.969534395   12.771825041
  210.052867728   12.773976933
  210.136201061   12.782601674
  210.219534395   12.846645337
  210.302867728   13.197003335
  210.386201061   13.471897627
  211.302867728   13.570382757
  211.386201061   13.471897622
  211.469534395   13.197003337
  211.552867728   12.846645338
  211.636201061   12.782601674
  211.719534395   12.773976933
  211.837385525   12.773976933
  211.920718858   12.790192209
  212.004052191   12.811249957
  212.087385525   12.883135717
  212.170718858   13.218853450
  212.254052191   13.488140758
  213.170718858   13.585579570
  213.254052191   13.488140757
  213.337385525   13.218853449
  213.420718858   12.883135717
  213.504052191   12.811249957
  213.587385525   12.790192209
  213.705236655   12.782601674
  213.788569988   12.811249957
  213.871903322   12.910339520
  213.955236655   13.000538615
  214.038569988   13.295676302
  214.121903322   13.543139091
  215.038569988   13.634671878
  215.121903322   13.543139091
  215.205236655   13.295676301
  215.288569988   13.000538614
  215.371903322   12.910339520
  215.455236655   12.811249957
  215.573087785   12.846645337
  215.656421119   12.883135717
  215.739754452   13.000538614
  215.823087785   13.203579873
  215.906421119   13.426842769
  215.989754452   13.636085718
  216.906421119   13.716181040
  216.989754452   13.636085718
  217.073087785   13.426842769
  217.156421119   13.203579873
  217.239754452   13.000538615
  217.323087785   12.883135717
  217.440938915   13.197003337
  217.524272249   13.218853450
  217.607605582   13.295676302
  217.690938915   13.426842769
  217.774272249   13.507823573
  217.857605582   13.693378007
  218.774272249   13.772578200
  218.857605582   13.693378007
  218.940938915   13.507823573
  219.024272249   13.426842769
  219.107605582   13.295676302
  219.190938915   13.218853449
  219.308790046   13.471897622
  219.392123379   13.488140758
  219.475456712   13.543139091
  219.558790046   13.636085718
  219.642123379   13.693378007
  219.725456712   13.734177430
  220.642123379   13.804432771
  220.725456712   13.734177430
  220.808790046   13.693378006
  220.892123379   13.636085718
  220.975456712   13.543139091
  221.058790046   13.488140758
  221.979236797   13.570382749
  222.062570130   13.585579571
  222.145903464   13.634671886
  222.229236797   13.716181040
  222.312570130   13.772578200
  222.395903464   13.804432769
  223.312570130   13.815678295
  223.395903464   13.804432769
  223.479236797   13.772578200
  223.562570130   13.716181039
  223.645903464   13.634671877
  223.729236797   13.585579570
  223.847087927   13.471897623
  223.930421261   13.488140758
  224.013754594   13.543139091
  224.097087927   13.636085717
  224.180421261   13.693378008
  224.263754594   13.734177430
  225.180421261   13.804432769
  225.263754594   13.734177430
  225.347087927   13.693378007
  225.430421261   13.636085718
  225.513754594   13.543139092
  225.597087927   13.488140757
  225.714939057   13.197003335
  225.798272391   13.218853450
  225.881605724   13.295676302
  225.964939057   13.426842769
  226.048272391   13.507823573
  226.131605724   13.693378007
  227.048272391   13.772578201
  227.131605724   13.693378008
  227.214939057   13.507823574
  227.298272391   13.426842769
  227.381605724   13.295676302
  227.464939057   13.218853450
  227.582790188   12.846645338
  227.666123521   12.883135717
  227.749456854   13.000538615
  227.832790188   13.203579873
  227.916123521   13.426842769
  227.999456854   13.636085718
  228.916123521   13.716181040
  228.999456854   13.636085719
  229.082790188   13.426842769
  229.166123521   13.203579873
  229.249456854   13.000538615
  229.332790188   12.883135717
  229.450641318   12.782601674
  229.533974651   12.811249957
  229.617307984   12.910339520
  229.700641318   13.000538615
  229.783974651   13.295676302
  229.867307984   13.543139092
  230.783974651   13.634671879
  230.867307984   13.543139091
  230.950641318   13.295676302
  231.033974651   13.000538615
  231.117307984   12.910339520
  231.200641318   12.811249957
  231.318492448   12.773976938
  231.401825781   12.790192209
  231.485159115   12.811249957
  231.568492448   12.883135717
  231.651825781   13.218853450
  231.735159115   13.488140758
  232.651825781   13.585579570
  232.735159115   13.488140759
  232.818492448   13.218853450
  232.901825781   12.883135717
  232.985159115   12.811249957
  233.068492448   12.790192208
  233.212830015   12.288238323
  233.296163349   12.294386197
  233.379496682   12.359539011
  233.462830015   12.782601675
  233.546163349   13.194111207
  233.629496682   13.475818097
  234.546163349   13.575917671
  234.629496682   13.475818097
  234.712830015   13.194111209
  234.796163349   12.782601674
  234.879496682   12.359539013
  234.962830015   12.294386197
  235.080681146   12.294386197
  235.164014479   12.348676310
  235.247347812   12.425034542
  235.330681146   12.811249957
  235.414014479   13.205154154
  235.497347812   13.479943616
  236.414014479   13.578057315
  236.497347812   13.479943615
  236.580681146   13.205154154
  236.664014479   12.811249957
  236.747347812   12.425034542
  236.830681146   12.348676310
  236.948532276   12.359539009
  237.031865609   12.425034542
  237.115198942   12.626027891
  237.198532276   12.910339520
  237.281865609   13.252953955
  237.365198942   13.506473614
  238.281865609   13.599534026
  238.365198942   13.506473614
  238.448532276   13.252953955
  238.531865609   12.910339520
  238.615198942   12.626027891
  238.698532276   12.425034542
  238.816383406   12.782601674
  238.899716739   12.811249957
  238.983050073   12.910339520
  239.066383406   13.000538615
  239.149716739   13.295676302
  239.233050073   13.543139091
  240.149716739   13.634671878
  240.233050073   13.543139092
  240.316383406   13.295676302
  240.399716739   13.000538615
  240.483050073   12.910339520
  240.566383406   12.811249957
  240.684234536   13.194111204
  240.767567869   13.205154154
  240.850901203   13.252953954
  240.934234536   13.295676302
  241.017567869   13.357010908
  241.100901203   13.569924095
  242.017567869   13.660014599
  242.100901203   13.569924091
  242.184234536   13.357010908
  242.267567869   13.295676301
  242.350901203   13.252953954
  242.434234536   13.205154154
